20181205,095645613000,TXFL8,30851,66223,29327,62335
20181205,095650613000,TXFL8,30892,66346,29332,62386
20181205,095655613000,TXFL8,30902,66376,29341,62398
20181205,095700613000,TXFL8,30933,66510,29367,62442
20181205,095705613000,TXFL8,30935,66521,29403,62518
20181205,095710613000,TXFL8,30930,66486,29417,62532
20181205,095715613000,TXFL8,30981,66592,29414,62517
20181205,095720613000,TXFL8,30999,66644,29444,62558
20181205,095725613000,TXFL8,31010,66715,29450,62570
20181205,095730613000,TXFL8,31046,66787,29453,62563
20181205,095735613000,TXFL8,31063,66821,29463,62576
20181205,095740613000,TXFL8,31322,67652,29650,62910
20181205,095745613000,TXFL8,31369,67717,29727,63016
20181205,095750613000,TXFL8,31378,67592,29784,63135
20181205,095755613000,TXFL8,31395,67637,29802,63167
20181205,095800613000,TXFL8,31449,67763,29818,63206
20181205,095805613000,TXFL8,31532,67898,29839,63293
20181205,095810613000,TXFL8,31591,68117,29858,63317
20181205,095815613000,TXFL8,31629,68172,29894,63384
20181205,095820613000,TXFL8,31647,68198,29944,63527
20181205,095825613000,TXFL8,31659,68238,30008,63743
20181205,095830613000,TXFL8,31698,68306,30043,63790
20181205,095835613000,TXFL8,31711,68321,30077,63872
20181205,095840613000,TXFL8,31734,68369,30087,63898
20181205,095845613000,TXFL8,31748,68413,30129,63955
20181205,095850613000,TXFL8,31769,68427,30139,63982
20181205,095855613000,TXFL8,31802,68498,30147,64001
20181205,095900613000,TXFL8,31832,68551,30165,64047
20181205,095905613000,TXFL8,31874,68599,30167,64062
20181205,095910613000,TXFL8,31910,68666,30222,64181
20181205,095915613000,TXFL8,31949,68778,30227,64203
20181205,095920613000,TXFL8,31958,68809,30275,64290
20181205,095925613000,TXFL8,31978,68866,30294,64330
20181205,095930613000,TXFL8,32009,69015,30329,64415
20181205,095935613000,TXFL8,32022,69027,30356,64464
20181205,095940613000,TXFL8,32051,69104,30380,64507
20181205,095945613000,TXFL8,32062,69132,30410,64559
20181205,095950613000,TXFL8,32137,69354,30429,64588
20181205,095955613000,TXFL8,32211,69552,30483,64706
20181205,100000613000,TXFL8,32287,69717,30576,64882
20181205,100005613000,TXFL8,32472,70117,30724,65196
20181205,100010613000,TXFL8,32506,70213,30783,65317
20181205,100015613000,TXFL8,32542,70285,30859,65456
20181205,100020613000,TXFL8,32586,70361,30959,65643
20181205,100025613000,TXFL8,32633,70446,30995,65701
20181205,100030614000,TXFL8,32673,70500,31007,65731
20181205,100035613000,TXFL8,32701,70545,31052,65803
20181205,100040613000,TXFL8,32732,70613,31058,65832
20181205,100045613000,TXFL8,32756,70659,31070,65842
20181205,100050613000,TXFL8,32775,70681,31081,65854
20181205,100055613000,TXFL8,32769,70705,31143,65977
20181205,100100613000,TXFL8,32820,70785,31138,65983
20181205,100105613000,TXFL8,32835,70813,31151,65998
20181205,100110613000,TXFL8,32862,70862,31168,66033
20181205,100115613000,TXFL8,32886,70971,31180,66045
20181205,100120613000,TXFL8,32912,71006,31200,66066
20181205,100125613000,TXFL8,32903,71040,31265,66153
20181205,100130613000,TXFL8,32961,71154,31278,66176
20181205,100135614000,TXFL8,32936,71132,31348,66325
20181205,100140613000,TXFL8,32946,71156,31370,66397
20181205,100145613000,TXFL8,32957,71166,31396,66464
20181205,100150613000,TXFL8,32990,71240,31406,66487
20181205,100155613000,TXFL8,33029,71384,31396,66488
20181205,100200613000,TXFL8,33022,71373,31446,66585
20181205,100205613000,TXFL8,33075,71457,31442,66577
20181205,100210613000,TXFL8,33057,71418,31504,66728
20181205,100215613000,TXFL8,33078,71464,31497,66708
20181205,100220613000,TXFL8,33102,71496,31505,66704
20181205,100225613000,TXFL8,33099,71492,31526,66739
20181205,100230613000,TXFL8,33104,71501,31536,66752
20181205,100235613000,TXFL8,33121,71525,31552,66770
20181205,100240613000,TXFL8,33123,71525,31569,66803
20181205,100245613000,TXFL8,33139,71532,31576,66817
20181205,100250613000,TXFL8,33144,71540,31585,66839
20181205,100255613000,TXFL8,33163,71558,31594,66870
20181205,100300613000,TXFL8,33204,71641,31599,66891
20181205,100305613000,TXFL8,33243,71781,31633,66949
20181205,100310613000,TXFL8,33240,71793,31667,67013
20181205,100315613000,TXFL8,33269,71835,31680,67038
20181205,100320613000,TXFL8,33312,71938,31669,67041
20181205,100325614000,TXFL8,33374,72092,31707,67252
20181205,100330613000,TXFL8,33394,72132,31761,67379
20181205,100335613000,TXFL8,33426,72182,31764,67409
20181205,100340613000,TXFL8,33521,72390,31787,67470
20181205,100345613000,TXFL8,33547,72427,31803,67499
20181205,100350613000,TXFL8,33606,72617,31849,67622
20181205,100355613000,TXFL8,33734,72935,31939,67785
20181205,100400613000,TXFL8,33831,73239,32080,68095
20181205,100405613000,TXFL8,33910,73463,32172,68249
20181205,100410614000,TXFL8,33962,73547,32197,68288
20181205,100415613000,TXFL8,33993,73639,32273,68466
20181205,100420613000,TXFL8,34037,73731,32427,68841
20181205,100425613000,TXFL8,34131,73898,32446,68890
20181205,100430613000,TXFL8,34123,73933,32493,69018
20181205,100435613000,TXFL8,34135,73903,32568,69173
20181205,100440613000,TXFL8,34203,74072,32577,69166
20181205,100445613000,TXFL8,34221,74100,32608,69276
20181205,100450613000,TXFL8,34207,74019,32683,69414
20181205,100455613000,TXFL8,34254,74104,32662,69372
20181205,100500614000,TXFL8,34281,74183,32679,69403
20181205,100505614000,TXFL8,34323,74285,32711,69510
20181205,100510613000,TXFL8,34328,74306,32766,69613
20181205,100515613000,TXFL8,34353,74338,32784,69652
20181205,100520613000,TXFL8,34369,74378,32791,69650
20181205,100525613000,TXFL8,34393,74450,32828,69709
20181205,100530613000,TXFL8,34415,74489,32851,69727
20181205,100535613000,TXFL8,34425,74504,32873,69772
20181205,100540613000,TXFL8,34435,74512,32914,69836
20181205,100545613000,TXFL8,34446,74539,32947,69941
20181205,100550613000,TXFL8,34479,74610,32953,69948
20181205,100555613000,TXFL8,34481,74622,32967,69983
20181205,100600613000,TXFL8,34486,74628,33006,70065
20181205,100605613000,TXFL8,34489,74644,33057,70159
20181205,100610613000,TXFL8,34540,74741,33071,70211
20181205,100615613000,TXFL8,34535,74742,33158,70420
20181205,100620613000,TXFL8,34560,74814,33219,70533
20181205,100625613000,TXFL8,34609,74888,33250,70599
20181205,100630613000,TXFL8,34649,74920,33260,70643
20181205,100635613000,TXFL8,34666,74984,33265,70672
20181205,100640613000,TXFL8,34726,75041,33300,70783
20181205,100645614000,TXFL8,34721,74999,33345,70862
20181205,100650613000,TXFL8,34752,75045,33366,70886
20181205,100655613000,TXFL8,34783,75095,33420,71069
20181205,100700613000,TXFL8,34839,75194,33436,71043
20181205,100705613000,TXFL8,34910,75329,33436,71029
20181205,100710613000,TXFL8,34916,75327,33454,71055
20181205,100715614000,TXFL8,34938,75341,33464,71063
20181205,100720613000,TXFL8,34954,75346,33478,71078
20181205,100725613000,TXFL8,34962,75353,33495,71139
20181205,100730613000,TXFL8,34937,75316,33548,71269
20181205,100735614000,TXFL8,34982,75384,33536,71249
20181205,100740613000,TXFL8,35002,75426,33552,71300
20181205,100745613000,TXFL8,35004,75428,33578,71368
20181205,100750613000,TXFL8,35015,75443,33614,71428
20181205,100755613000,TXFL8,35021,75439,33620,71432
20181205,100800613000,TXFL8,35037,75457,33636,71453
20181205,100805613000,TXFL8,35048,75465,33654,71518
20181205,100810613000,TXFL8,35052,75480,33693,71590
20181205,100815613000,TXFL8,35064,75501,33716,71626
20181205,100820613000,TXFL8,35107,75563,33730,71653
20181205,100825613000,TXFL8,35153,75631,33731,71657
20181205,100830613000,TXFL8,35168,75665,33741,71666
20181205,100835613000,TXFL8,35193,75702,33744,71670
20181205,100840613000,TXFL8,35236,75814,33737,71663
20181205,100845613000,TXFL8,35238,75832,33757,71701
20181205,100850613000,TXFL8,35228,75818,33785,71745
20181205,100855613000,TXFL8,35230,75831,33790,71759
20181205,100900613000,TXFL8,35257,75903,33830,71881
20181205,100905613000,TXFL8,35282,75933,33837,71899
20181205,100910613000,TXFL8,35307,75972,33840,71909
20181205,100915613000,TXFL8,35306,75971,33861,71942
20181205,100920613000,TXFL8,35324,75988,33858,71940
20181205,100925613000,TXFL8,35325,75961,33890,72036
20181205,100930613000,TXFL8,35327,76002,33905,72069
20181205,100935613000,TXFL8,35332,76014,33922,72160
20181205,100940614000,TXFL8,35356,76060,33887,71972
20181205,100945614000,TXFL8,35387,76121,33900,71996
20181205,100950613000,TXFL8,35400,76139,33908,72005
20181205,100955613000,TXFL8,35441,76271,33911,72012
20181205,101000613000,TXFL8,35400,76219,33975,72152
20181205,101005613000,TXFL8,35410,76225,34010,72239
20181205,101010613000,TXFL8,35412,76239,34024,72259
20181205,101015613000,TXFL8,35423,76258,34048,72325
20181205,101020613000,TXFL8,35466,76311,34101,72457
20181205,101025613000,TXFL8,35516,76400,34106,72467
20181205,101030613000,TXFL8,35539,76441,34140,72544
20181205,101035613000,TXFL8,35558,76473,34150,72557
20181205,101040613000,TXFL8,35572,76489,34169,72598
20181205,101045614000,TXFL8,35595,76520,34173,72577
20181205,101050613000,TXFL8,35612,76560,34188,72623
20181205,101055613000,TXFL8,35625,76618,34199,72613
20181205,101100613000,TXFL8,35628,76641,34217,72639
20181205,101105613000,TXFL8,35625,76656,34231,72672
20181205,101110613000,TXFL8,35665,76726,34221,72658
20181205,101115613000,TXFL8,35671,76733,34239,72691
20181205,101120613000,TXFL8,35687,76762,34249,72705
20181205,101125613000,TXFL8,35687,76762,34256,72722
20181205,101130613000,TXFL8,35684,76753,34288,72825
20181205,101135613000,TXFL8,35692,76761,34291,72828
20181205,101140613000,TXFL8,35689,76790,34310,72870
20181205,101145613000,TXFL8,35708,76825,34310,72880
20181205,101150613000,TXFL8,35712,76834,34325,72898
20181205,101155613000,TXFL8,35715,76846,34332,72963
20181205,101200613000,TXFL8,35731,76866,34343,72999
20181205,101205613000,TXFL8,35734,76877,34379,73106
20181205,101210613000,TXFL8,35746,76899,34403,73247
20181205,101215613000,TXFL8,35763,76947,34402,73361
20181205,101220613000,TXFL8,35824,77056,34398,73330
20181205,101225613000,TXFL8,35857,77085,34413,73365
20181205,101230613000,TXFL8,35875,77126,34407,73349
20181205,101235613000,TXFL8,35904,77166,34409,73353
20181205,101240613000,TXFL8,35921,77238,34439,73453
20181205,101245613000,TXFL8,35921,77231,34449,73444
20181205,101250612000,TXFL8,35918,77228,34484,73512
20181205,101255613000,TXFL8,35916,77228,34513,73557
20181205,101300613000,TXFL8,35924,77276,34544,73652
20181205,101305613000,TXFL8,35953,77335,34520,73602
20181205,101310613000,TXFL8,35966,77340,34546,73654
20181205,101315613000,TXFL8,35997,77385,34557,73654
20181205,101320613000,TXFL8,36010,77397,34575,73683
20181205,101325613000,TXFL8,36021,77421,34588,73699
20181205,101330613000,TXFL8,36039,77442,34597,73722
20181205,101335613000,TXFL8,36051,77465,34615,73768
20181205,101340613000,TXFL8,36053,77470,34653,73881
20181205,101345613000,TXFL8,36087,77539,34714,74139
20181205,101350614000,TXFL8,36188,77750,34736,74203
20181205,101355613000,TXFL8,36210,77790,34770,74272
20181205,101400613000,TXFL8,36197,77770,34809,74371
20181205,101405613000,TXFL8,36236,77814,34831,74424
20181205,101410613000,TXFL8,36268,77904,34851,74461
20181205,101415613000,TXFL8,36277,77913,34902,74544
20181205,101420613000,TXFL8,36324,78006,34920,74588
20181205,101425613000,TXFL8,36348,78035,34956,74661
20181205,101430613000,TXFL8,36364,78029,34979,74703
20181205,101435613000,TXFL8,36407,78106,34996,74724
20181205,101440613000,TXFL8,36423,78170,35014,74793
20181205,101445613000,TXFL8,36458,78227,35001,74776
20181205,101450613000,TXFL8,36461,78245,35029,74817
20181205,101455613000,TXFL8,36490,78311,35032,74833
20181205,101500613000,TXFL8,36481,78287,35055,74906
20181205,101505613000,TXFL8,36515,78329,35072,74960
20181205,101510613000,TXFL8,36535,78365,35090,74986
20181205,101515613000,TXFL8,36547,78377,35101,74999
20181205,101520613000,TXFL8,36588,78473,35108,75028
20181205,101525613000,TXFL8,36603,78452,35110,75034
20181205,101530613000,TXFL8,36656,78586,35106,75027
20181205,101535613000,TXFL8,36639,78554,35148,75125
20181205,101540613000,TXFL8,36667,78601,35137,75109
20181205,101545613000,TXFL8,36692,78652,35140,75118
20181205,101550613000,TXFL8,36701,78672,35158,75145
20181205,101555613000,TXFL8,36717,78689,35168,75168
20181205,101600613000,TXFL8,36732,78724,35180,75221
20181205,101605613000,TXFL8,36743,78740,35192,75215
20181205,101610613000,TXFL8,36762,78800,35207,75237
20181205,101615613000,TXFL8,36793,78899,35202,75228
20181205,101620613000,TXFL8,36813,78939,35216,75253
20181205,101625613000,TXFL8,36849,78994,35219,75255
20181205,101630613000,TXFL8,36850,79003,35252,75297
20181205,101635613000,TXFL8,36852,79007,35304,75377
20181205,101640613000,TXFL8,36865,79025,35309,75382
20181205,101645613000,TXFL8,36882,79047,35310,75384
20181205,101650613000,TXFL8,36884,79048,35332,75421
20181205,101655613000,TXFL8,36887,79063,35339,75429
20181205,101700613000,TXFL8,36892,79067,35336,75427
20181205,101705614000,TXFL8,36900,79081,35349,75453
20181205,101710613000,TXFL8,36928,79125,35349,75455
20181205,101715614000,TXFL8,36954,79185,35350,75456
20181205,101720614000,TXFL8,36961,79178,35358,75473
20181205,101725613000,TXFL8,36984,79221,35363,75484
20181205,101730614000,TXFL8,36980,79218,35399,75538
20181205,101735614000,TXFL8,37003,79252,35407,75549
20181205,101740613000,TXFL8,36994,79235,35417,75563
20181205,101745613000,TXFL8,36985,79223,35432,75586
20181205,101750613000,TXFL8,36982,79215,35458,75652
20181205,101755613000,TXFL8,37021,79260,35456,75652
20181205,101800613000,TXFL8,37008,79252,35476,75675
20181205,101805613000,TXFL8,37009,79263,35492,75700
20181205,101810613000,TXFL8,37011,79267,35498,75715
20181205,101815614000,TXFL8,37007,79248,35508,75718
20181205,101820613000,TXFL8,37010,79242,35510,75720
20181205,101825613000,TXFL8,37001,79222,35552,75801
20181205,101830613000,TXFL8,37002,79225,35556,75802
20181205,101835613000,TXFL8,37012,79251,35568,75807
20181205,101840613000,TXFL8,37032,79271,35577,75816
20181205,101845613000,TXFL8,37033,79277,35589,75829
20181205,101850612000,TXFL8,37033,79255,35606,75878
20181205,101855613000,TXFL8,37042,79278,35605,75880
20181205,101900613000,TXFL8,37046,79280,35629,75907
20181205,101905614000,TXFL8,37073,79342,35677,76092
20181205,101910613000,TXFL8,37093,79369,35682,76102
20181205,101915613000,TXFL8,37105,79393,35690,76127
20181205,101920613000,TXFL8,37087,79364,35722,76195
20181205,101925613000,TXFL8,37092,79358,35734,76218
20181205,101930613000,TXFL8,37100,79368,35750,76263
20181205,101935613000,TXFL8,37107,79380,35756,76322
20181205,101940613000,TXFL8,37127,79411,35766,76359
20181205,101945613000,TXFL8,37122,79389,35799,76366
20181205,101950613000,TXFL8,37153,79432,35820,76404
20181205,101955613000,TXFL8,37195,79500,35836,76444
20181205,102000613000,TXFL8,37186,79492,35896,76577
20181205,102005613000,TXFL8,37288,79667,35956,76867
20181205,102010614000,TXFL8,37278,79647,36010,76947
20181205,102015614000,TXFL8,37364,79820,36019,77012
20181205,102020613000,TXFL8,37389,79917,36059,77073
20181205,102025613000,TXFL8,37434,80004,36068,77085
20181205,102030613000,TXFL8,37459,80097,36070,77041
20181205,102035613000,TXFL8,37507,80228,36104,77101
20181205,102040613000,TXFL8,37521,80292,36131,77162
20181205,102045613000,TXFL8,37534,80316,36158,77191
20181205,102050613000,TXFL8,37570,80398,36168,77216
20181205,102055613000,TXFL8,37596,80437,36195,77285
20181205,102100613000,TXFL8,37600,80439,36213,77307
20181205,102105613000,TXFL8,37636,80504,36210,77311
20181205,102110613000,TXFL8,37650,80523,36219,77334
20181205,102115613000,TXFL8,37680,80625,36241,77369
20181205,102120613000,TXFL8,37688,80638,36264,77408
20181205,102125613000,TXFL8,37685,80634,36277,77422
20181205,102130613000,TXFL8,37720,80678,36278,77423
20181205,102135613000,TXFL8,37725,80698,36283,77429
20181205,102140613000,TXFL8,37729,80713,36312,77515
20181205,102145613000,TXFL8,37755,80763,36312,77519
20181205,102150613000,TXFL8,37759,80787,36324,77536
20181205,102155614000,TXFL8,37774,80811,36329,77539
20181205,102200613000,TXFL8,37784,80855,36344,77567
20181205,102205613000,TXFL8,37793,80879,36372,77609
20181205,102210613000,TXFL8,37795,80887,36393,77671
20181205,102215613000,TXFL8,37818,80916,36385,77653
20181205,102220613000,TXFL8,37807,80906,36415,77687
20181205,102225613000,TXFL8,37820,80929,36414,77689
20181205,102230613000,TXFL8,37828,80939,36418,77702
20181205,102235613000,TXFL8,37830,80941,36426,77726
20181205,102240613000,TXFL8,37856,80994,36424,77717
20181205,102245613000,TXFL8,37850,80983,36442,77748
20181205,102250613000,TXFL8,37862,80996,36436,77738
20181205,102255613000,TXFL8,37875,81048,36436,77738
20181205,102300613000,TXFL8,37899,81134,36452,77763
20181205,102305613000,TXFL8,37873,81087,36526,77928
20181205,102310613000,TXFL8,37898,81128,36506,77903
20181205,102315613000,TXFL8,37949,81236,36490,77888
20181205,102320613000,TXFL8,37952,81245,36497,77897
20181205,102325613000,TXFL8,37950,81246,36506,77914
20181205,102330613000,TXFL8,37940,81223,36533,77959
20181205,102335613000,TXFL8,37949,81137,36541,77963
20181205,102340613000,TXFL8,37960,81149,36541,77960
20181205,102345613000,TXFL8,37975,81180,36544,77963
20181205,102350613000,TXFL8,37979,81181,36555,77976
20181205,102355613000,TXFL8,38013,81258,36562,77990
20181205,102400613000,TXFL8,38011,81260,36575,78001
20181205,102405613000,TXFL8,38016,81242,36611,78061
20181205,102410613000,TXFL8,38024,81252,36603,78047
20181205,102415613000,TXFL8,38034,81260,36606,78051
20181205,102420613000,TXFL8,38012,81232,36654,78169
20181205,102425613000,TXFL8,38016,81220,36663,78192
20181205,102430613000,TXFL8,38014,81214,36679,78213
20181205,102435613000,TXFL8,38024,81275,36700,78286
20181205,102440613000,TXFL8,38026,81242,36717,78337
20181205,102445613000,TXFL8,38031,81246,36725,78349
20181205,102450613000,TXFL8,38039,81259,36729,78352
20181205,102455613000,TXFL8,38060,81294,36752,78383
20181205,102500613000,TXFL8,38066,81285,36763,78438
20181205,102505613000,TXFL8,38072,81288,36774,78452
20181205,102510613000,TXFL8,38103,81365,36768,78451
20181205,102515613000,TXFL8,38120,81396,36775,78465
20181205,102520613000,TXFL8,38132,81420,36779,78476
20181205,102525614000,TXFL8,38125,81403,36806,78547
20181205,102530613000,TXFL8,38130,81407,36808,78564
20181205,102535613000,TXFL8,38141,81436,36814,78572
20181205,102540613000,TXFL8,38154,81462,36807,78559
